Y2007347;Ville de Trois-Rivieres;8415;2009;11;90;279047000;3289600;30;98688000;98688000;Souterrain;6655;10427;Station de purification Trois-RivIeres-Ouest (aut. trait.);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.376408;-72.679446;NULL
Y2007347;Ville de Trois-Rivieres;8415;2009;12;90;279047000;3289600;29;94024000;94024000;Souterrain;6656;10427;Station de purification Trois-RivIeres-Ouest (aut. trait.);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.376408;-72.679446;NULL
Y2007347;Ville de Trois-Rivieres;8415;2009;10;27;45269000;1965913.04;23;45216000;45216000;Souterrain;6645;10428;Station de purification Trois-RivIeres-Ouest (aut. trait.);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.370289;-72.668022;NULL
Y2007347;Ville de Trois-Rivieres;8415;2009;11;27;45269000;1965913.04;1;20000;20000;Souterrain;6646;10428;Station de purification Trois-RivIeres-Ouest (aut. trait.);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.370289;-72.668022;NULL
Y2007347;Ville de Trois-Rivieres;8415;2009;12;27;45269000;1965913.04;3;33000;33000;Souterrain;6647;10428;Station de purification Trois-RivIeres-Ouest (aut. trait.);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.370289;-72.668022;NULL
Y2007347;Ville de Trois-Rivieres;8417;2009;10;91;2879000000;32814193.55;31;1017240000;1017240000;Surface;6540;10431;Station de purification Trois-Rivieres (sta.pur.);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.38100201;-72.61152922;NULL
Y2007347;Ville de Trois-Rivieres;8417;2009;11;91;2879000000;32814193.55;30;983410000;983410000;Surface;6541;10431;Station de purification Trois-Rivieres (sta.pur.);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.38100201;-72.61152922;NULL
Y2007347;Ville de Trois-Rivieres;8417;2009;12;91;2879000000;32814193.55;30;878350000;878350000;Surface;6542;10431;Station de purification Trois-Rivieres (sta.pur.);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.38100201;-72.61152922;NULL
Y2007347;Ville de Trois-Rivieres;8416;2009;10;92;23964000;275466.67;31;7708000;7708000;Souterrain;6664;10429;Systeme d'approvisionnement sans traitement Pointe-du-Lac;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.32533961;-72.7165218;NULL
Y2007347;Ville de Trois-Rivieres;8416;2009;11;92;23964000;275466.67;30;8264000;8264000;Souterrain;6665;10429;Systeme d'approvisionnement sans traitement Pointe-du-Lac;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.32533961;-72.7165218;NULL
Y2007347;Ville de Trois-Rivieres;8416;2009;12;92;23964000;275466.67;31;7992000;7992000;Souterrain;6666;10429;Systeme d'approvisionnement sans traitement Pointe-du-Lac;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.32533961;-72.7165218;NULL
Y2007347;Ville de Trois-Rivieres;8416;2009;10;92;52266000;609419.35;31;18892000;18892000;Souterrain;6661;10430;Systeme d'approvisionnement sans traitement Pointe-du-Lac;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.33012468;-72.70977757;NULL
Y2007347;Ville de Trois-Rivieres;8416;2009;11;92;52266000;609419.35;30;18063000;18063000;Souterrain;6662;10430;Systeme d'approvisionnement sans traitement Pointe-du-Lac;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.33012468;-72.70977757;NULL
Y2007347;Ville de Trois-Rivieres;8416;2009;12;92;52266000;609419.35;31;15311000;15311000;Souterrain;6663;10430;Systeme d'approvisionnement sans traitement Pointe-du-Lac;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.33012468;-72.70977757;NULL
Y2007347;Ville de Trois-Rivieres;8416;2009;10;92;12680000;139064.52;31;4311000;4311000;Souterrain;14241;13070;Systeme d'approvisionnement sans traitement Pointe-du-Lac;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.308136;-72.651449;NULL
Y2007347;Ville de Trois-Rivieres;8416;2009;11;92;12680000;139064.52;30;4146500;4146500;Souterrain;14242;13070;Systeme d'approvisionnement sans traitement Pointe-du-Lac;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.308136;-72.651449;NULL
Y2007347;Ville de Trois-Rivieres;8416;2009;12;92;12680000;139064.52;31;4222500;4222500;Souterrain;14243;13070;Systeme d'approvisionnement sans traitement Pointe-du-Lac;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.308136;-72.651449;NULL
Y2007347;Ville de Trois-Rivieres;8416;2009;10;92;12680000;139064.52;31;4311000;4311000;Souterrain;14238;13069;Systeme d'approvisionnement sans traitement Pointe-du-Lac;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.306582;-72.64893;NULL
Y2007347;Ville de Trois-Rivieres;8416;2009;11;92;12680000;139064.52;30;4146500;4146500;Souterrain;14239;13069;Systeme d'approvisionnement sans traitement Pointe-du-Lac;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.306582;-72.64893;NULL
Y2007347;Ville de Trois-Rivieres;8416;2009;12;92;12680000;139064.52;31;4222500;4222500;Souterrain;14240;13069;Systeme d'approvisionnement sans traitement Pointe-du-Lac;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.306582;-72.64893;NULL
Y2007347;Ville de Trois-Rivieres;8416;2009;10;92;12680000;139064.52;31;4311000;4311000;Souterrain;14231;13067;Systeme d'approvisionnement sans traitement Pointe-du-Lac;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.307406;-72.648168;NULL
Y2007347;Ville de Trois-Rivieres;8416;2009;11;92;12680000;139064.52;30;4146500;4146500;Souterrain;14232;13067;Systeme d'approvisionnement sans traitement Pointe-du-Lac;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.307406;-72.648168;NULL
Y2007347;Ville de Trois-Rivieres;8416;2009;12;92;12680000;139064.52;31;4222500;4222500;Souterrain;14233;13067;Systeme d'approvisionnement sans traitement Pointe-du-Lac;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.307406;-72.648168;NULL
Y2007347;Ville de Trois-Rivieres;8416;2009;10;92;12680000;139064.52;31;4311000;4311000;Souterrain;14235;13068;Systeme d'approvisionnement sans traitement Pointe-du-Lac;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.30672;-72.651953;NULL
Y2007347;Ville de Trois-Rivieres;8416;2009;11;92;12680000;139064.52;30;4146500;4146500;Souterrain;14236;13068;Systeme d'approvisionnement sans traitement Pointe-du-Lac;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.30672;-72.651953;NULL
Y2007347;Ville de Trois-Rivieres;8416;2009;12;92;12680000;139064.52;31;4222500;4222500;Souterrain;14237;13068;Systeme d'approvisionnement sans traitement Pointe-du-Lac;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.30672;-72.651953;NULL
Y0003254;Ville de Saint-Lin-Laurentides;10492;2009;10;92;1034000;19483.87;31;604000;604000;Souterrain;8905;12019;systeme d'approvisionnement sans traitement, St-Lin, Domaine Eden P3;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.811627;-73.743444;NULL
Y0003254;Ville de Saint-Lin-Laurentides;10492;2009;11;92;1034000;19483.87;30;270000;270000;Souterrain;8906;12019;systeme d'approvisionnement sans traitement, St-Lin, Domaine Eden P3;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.811627;-73.743444;NULL
Y0003254;Ville de Saint-Lin-Laurentides;10492;2009;12;92;1034000;19483.87;31;160000;160000;Souterrain;8907;12019;systeme d'approvisionnement sans traitement, St-Lin, Domaine Eden P3;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.811627;-73.743444;NULL
28608792;Construction DJL inc.;8785;2009;10;32;2400000;75000;20;1500000;1500000;Surface;8084;11858;Construction D.J.L. inc. (usine de beton bitumineux a St-Francois-Xavier-de-Brompton);212323;Extraction de sable & de gravier;21232 ;45.59246342;-72.03941324;NULL
28608792;Construction DJL inc.;8785;2009;11;32;2400000;75000;12;900000;900000;Surface;8085;11858;Construction D.J.L. inc. (usine de beton bitumineux a St-Francois-Xavier-de-Brompton);212323;Extraction de sable & de gravier;21232 ;45.59246342;-72.03941324;NULL
28608792;Construction DJL inc.;8785;2009;12;32;2400000;75000;0;0;0;Surface;8086;11858;Construction D.J.L. inc. (usine de beton bitumineux a St-Francois-Xavier-de-Brompton);212323;Extraction de sable & de gravier;21232 ;45.59246342;-72.03941324;NULL
25457839;9419-5815 Quebec inc.;7972;2009;10;56;27490000;490900;19;9327000;9327000;Surface;2978;9975;Usine (Fabrication de comptoir);21231;Extraction de pierre;2123  ;45.786918;-70.974926;NULL
25457839;9419-5815 Quebec inc.;7972;2009;11;56;27490000;490900;20;9818000;9818000;Surface;2979;9975;Usine (Fabrication de comptoir);21231;Extraction de pierre;2123  ;45.786918;-70.974926;NULL
25457839;9419-5815 Quebec inc.;7972;2009;12;56;27490000;490900;17;8345000;8345000;Surface;2980;9975;Usine (Fabrication de comptoir);21231;Extraction de pierre;2123  ;45.786918;-70.974926;NULL
25457839;9419-5815 Quebec inc.;7972;2009;10;56;2035000;36352.94;19;690000;690000;Souterrain;2981;9976;Usine (Fabrication de comptoir);21231;Extraction de pierre;2123  ;45.786619;-70.975726;NULL
25457839;9419-5815 Quebec inc.;7972;2009;11;56;2035000;36352.94;20;727000;727000;Souterrain;2982;9976;Usine (Fabrication de comptoir);21231;Extraction de pierre;2123  ;45.786619;-70.975726;NULL
25457839;9419-5815 Quebec inc.;7972;2009;12;56;2035000;36352.94;17;618000;618000;Souterrain;2983;9976;Usine (Fabrication de comptoir);21231;Extraction de pierre;2123  ;45.786619;-70.975726;NULL
13812425;Ministere des Transports;10549;2009;10;92;36000;400;31;12000;12000;Souterrain;9428;12153;Halte routiere MTQ (km 102, route 167);9129;Autres serv. admin. publ. provinciale & terr.;912   ;49.08055556;-73.47305556;NULL
13812425;Ministere des Transports;10549;2009;11;92;36000;400;30;12000;12000;Souterrain;9429;12153;Halte routiere MTQ (km 102, route 167);9129;Autres serv. admin. publ. provinciale & terr.;912   ;49.08055556;-73.47305556;NULL
13812425;Ministere des Transports;10549;2009;12;92;36000;400;31;12000;12000;Souterrain;9430;12153;Halte routiere MTQ (km 102, route 167);9129;Autres serv. admin. publ. provinciale & terr.;912   ;49.08055556;-73.47305556;NULL
28608792;Construction DJL inc.;8791;2009;10;79;5925000;75000;31;2325000;2325000;Surface;8075;11853;Construction DJL inc. - Carriere d'Iron Hill;21231;Extraction de pierre;2123  ;45.2303638;-72.62154974;NULL
28608792;Construction DJL inc.;8791;2009;11;79;5925000;75000;30;2250000;2250000;Surface;8076;11853;Construction DJL inc. - Carriere d'Iron Hill;21231;Extraction de pierre;2123  ;45.2303638;-72.62154974;NULL
28608792;Construction DJL inc.;8791;2009;12;79;5925000;75000;18;1350000;1350000;Surface;8077;11853;Construction DJL inc. - Carriere d'Iron Hill;21231;Extraction de pierre;2123  ;45.2303638;-72.62154974;NULL
Y2007895;Municipalite de Rougemont;8116;2009;10;90;34435000;418300;30;12549000;12549000;Souterrain;1759;10446;Station de purification Rougemont;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.424;-73.074;NULL
Y2007895;Municipalite de Rougemont;8116;2009;11;90;34435000;418300;30;11437000;11437000;Souterrain;1760;10446;Station de purification Rougemont;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.424;-73.074;NULL
Y2007895;Municipalite de Rougemont;8116;2009;12;90;34435000;418300;30;10449000;10449000;Souterrain;1761;10446;Station de purification Rougemont;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.424;-73.074;NULL
Y2007895;Municipalite de Rougemont;8116;2009;10;40;18712000;501300;20;8686000;8686000;Souterrain;1762;10443;Station de purification Rougemont;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.444;-73.033;NULL
Y2007895;Municipalite de Rougemont;8116;2009;11;40;18712000;501300;20;10026000;10026000;Souterrain;1763;10443;Station de purification Rougemont;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.444;-73.033;NULL
Y2007895;Municipalite de Rougemont;8116;2009;12;40;18712000;501300;0;0;0;Souterrain;1764;10443;Station de purification Rougemont;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.444;-73.033;NULL
Y2007895;Municipalite de Rougemont;8116;2009;10;90;85471000;1067666.67;30;32030000;32030000;Souterrain;1771;10444;Station de purification Rougemont;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.427;-73.078;NULL
Y2007895;Municipalite de Rougemont;8116;2009;11;90;85471000;1067666.67;30;28645000;28645000;Souterrain;1772;10444;Station de purification Rougemont;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.427;-73.078;NULL
Y2007895;Municipalite de Rougemont;8116;2009;12;90;85471000;1067666.67;30;24796000;24796000;Souterrain;1773;10444;Station de purification Rougemont;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.427;-73.078;NULL
Y2007895;Municipalite de Rougemont;8116;2009;10;90;149042000;1880900;30;56427000;56427000;Souterrain;1777;10445;Station de purification Rougemont;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.423;-73.072;NULL
Y2007895;Municipalite de Rougemont;8116;2009;11;90;149042000;1880900;30;49846000;49846000;Souterrain;1778;10445;Station de purification Rougemont;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.423;-73.072;NULL
Y2007895;Municipalite de Rougemont;8116;2009;12;90;149042000;1880900;30;42769000;42769000;Souterrain;1779;10445;Station de purification Rougemont;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.423;-73.072;NULL
13426432;Ville de Lac-Brome;10433;2009;10;92;34500240;586869.35;31;18192950;18192950;Souterrain;14561;11876;Station de purification Lac Brome approv;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.21449269;-72.47303709;NULL
13426432;Ville de Lac-Brome;10433;2009;11;92;34500240;586869.35;30;8066550;8066550;Souterrain;14562;11876;Station de purification Lac Brome approv;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.21449269;-72.47303709;NULL
13426432;Ville de Lac-Brome;10433;2009;12;92;34500240;586869.35;31;8240740;8240740;Souterrain;14563;11876;Station de purification Lac Brome approv;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.21449269;-72.47303709;NULL
13426432;Ville de Lac-Brome;10433;2009;10;92;149795260;1732914.19;31;53720340;53720340;Souterrain;14564;11875;Station de purification Lac Brome approv;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.21302588;-72.47303803;NULL
13426432;Ville de Lac-Brome;10433;2009;11;92;149795260;1732914.19;30;48037460;48037460;Souterrain;14565;11875;Station de purification Lac Brome approv;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.21302588;-72.47303803;NULL
13426432;Ville de Lac-Brome;10433;2009;12;92;149795260;1732914.19;31;48037460;48037460;Souterrain;14566;11875;Station de purification Lac Brome approv;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.21302588;-72.47303803;NULL
Y2004306;Ville de Sherbrooke;8233;2009;10;92;5554067000;62395548.39;31;1934262000;1934262000;Surface;6205;10286;Station de purification Sherbrooke;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.24884293;-72.16937876;NULL
Y2004306;Ville de Sherbrooke;8233;2009;11;92;5554067000;62395548.39;30;1815993000;1815993000;Surface;6206;10286;Station de purification Sherbrooke;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.24884293;-72.16937876;NULL
Y2004306;Ville de Sherbrooke;8233;2009;12;92;5554067000;62395548.39;31;1803812000;1803812000;Surface;6207;10286;Station de purification Sherbrooke;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.24884293;-72.16937876;NULL
Y2004306;Ville de Sherbrooke;8236;2009;10;92;44513000;512566.67;31;15524000;15524000;Souterrain;6208;10288;Systeme d'approvisionnement sans traitement Lennoxville;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.34813675;-71.8614347;NULL
Y2004306;Ville de Sherbrooke;8236;2009;11;92;44513000;512566.67;30;15377000;15377000;Souterrain;6209;10288;Systeme d'approvisionnement sans traitement Lennoxville;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.34813675;-71.8614347;NULL
Y2004306;Ville de Sherbrooke;8236;2009;12;92;44513000;512566.67;31;13612000;13612000;Souterrain;6210;10288;Systeme d'approvisionnement sans traitement Lennoxville;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.34813675;-71.8614347;NULL
Y2004306;Ville de Sherbrooke;8236;2009;10;92;107014000;1243833.33;31;35926000;35926000;Souterrain;6211;11518;Systeme d'approvisionnement sans traitement Lennoxville;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.34796243;-71.86020541;NULL
Y2004306;Ville de Sherbrooke;8236;2009;11;92;107014000;1243833.33;30;37315000;37315000;Souterrain;6212;11518;Systeme d'approvisionnement sans traitement Lennoxville;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.34796243;-71.86020541;NULL
Y2004306;Ville de Sherbrooke;8236;2009;12;92;107014000;1243833.33;31;33773000;33773000;Souterrain;6213;11518;Systeme d'approvisionnement sans traitement Lennoxville;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.34796243;-71.86020541;NULL
Y2004306;Ville de Sherbrooke;8236;2009;10;92;122737000;1438566.67;31;42840000;42840000;Souterrain;6214;11519;Systeme d'approvisionnement sans traitement Lennoxville;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.34813279;-71.86176641;NULL
Y2004306;Ville de Sherbrooke;8236;2009;11;92;122737000;1438566.67;30;43157000;43157000;Souterrain;6215;11519;Systeme d'approvisionnement sans traitement Lennoxville;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.34813279;-71.86176641;NULL
Y2004306;Ville de Sherbrooke;8236;2009;12;92;122737000;1438566.67;31;36740000;36740000;Souterrain;6216;11519;Systeme d'approvisionnement sans traitement Lennoxville;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.34813279;-71.86176641;NULL
Y0003254;Ville de Saint-Lin-Laurentides;10087;2009;10;92;2279000;29645.16;31;919000;919000;Souterrain;8902;12018;Systeme d'approvisionnement sans traitement, St-Lin-Laurentides, Domaine de l'Eden #2;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.813324;-73.74913;NULL
Y0003254;Ville de Saint-Lin-Laurentides;10087;2009;11;92;2279000;29645.16;30;671000;671000;Souterrain;8903;12018;Systeme d'approvisionnement sans traitement, St-Lin-Laurentides, Domaine de l'Eden #2;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.813324;-73.74913;NULL
Y0003254;Ville de Saint-Lin-Laurentides;10087;2009;12;92;2279000;29645.16;31;689000;689000;Souterrain;8904;12018;Systeme d'approvisionnement sans traitement, St-Lin-Laurentides, Domaine de l'Eden #2;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.813324;-73.74913;NULL
Y2007855;Ville de Nicolet;7669;2009;10;92;402488000;4664000;31;144584000;144584000;Surface;2901;9560;Station de purification Nicolet. (sta.pur.);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.22071392;-72.61234253;NULL
Y2007855;Ville de Nicolet;7669;2009;11;92;402488000;4664000;30;129425000;129425000;Surface;2902;9560;Station de purification Nicolet. (sta.pur.);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.22071392;-72.61234253;NULL
Y2007855;Ville de Nicolet;7669;2009;12;92;402488000;4664000;31;128479000;128479000;Surface;2903;9560;Station de purification Nicolet. (sta.pur.);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.22071392;-72.61234253;NULL
11925674;Ville de Matagami;7840;2009;10;92;70550000;795161.29;31;24650000;24650000;Surface;1485;9799;Matagami - Approvisionnement;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;49.754032;-77.615791;NULL
11925674;Ville de Matagami;7840;2009;11;92;70550000;795161.29;30;23130000;23130000;Surface;1486;9799;Matagami - Approvisionnement;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;49.754032;-77.615791;NULL
11925674;Ville de Matagami;7840;2009;12;92;70550000;795161.29;31;22770000;22770000;Surface;1487;9799;Matagami - Approvisionnement;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;49.754032;-77.615791;NULL
Y0900242;Sacopan inc.;7933;2009;10;87;4855000;66838.71;28;1121000;1121000;Surface;5702;9942;Usine de panneaux (Boisaco inc.) - Sacopan inc.;3212;Fab. placage, contrepl. & produit bois reconst.;321   ;48.277745;-69.873043;NULL
Y0900242;Sacopan inc.;7933;2009;11;87;4855000;66838.71;28;1662000;1662000;Surface;5703;9942;Usine de panneaux (Boisaco inc.) - Sacopan inc.;3212;Fab. placage, contrepl. & produit bois reconst.;321   ;48.277745;-69.873043;NULL
Y0900242;Sacopan inc.;7933;2009;12;87;4855000;66838.71;31;2072000;2072000;Surface;5704;9942;Usine de panneaux (Boisaco inc.) - Sacopan inc.;3212;Fab. placage, contrepl. & produit bois reconst.;321   ;48.277745;-69.873043;NULL
Y2006701;Ville de Macamic;7444;2009;10;92;87139000;1014129.03;31;26196000;26196000;Surface;68;9239;Macamic - Approvisionnement;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;48.749252;-78.993914;NULL
Y2006701;Ville de Macamic;7444;2009;11;92;87139000;1014129.03;30;29505000;29505000;Surface;69;9239;Macamic - Approvisionnement;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;48.749252;-78.993914;NULL
Y2006701;Ville de Macamic;7444;2009;12;92;87139000;1014129.03;31;31438000;31438000;Surface;70;9239;Macamic - Approvisionnement;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;48.749252;-78.993914;NULL
22006795;Municipalite de Sayabec;7779;2009;10;92;115310000;1275806.45;31;39370000;39370000;Surface;8134;9709;Station de purification Sayabec - Poste de chloration;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;48.57468152;-67.78203421;NULL
22006795;Municipalite de Sayabec;7779;2009;11;92;115310000;1275806.45;30;36390000;36390000;Surface;8135;9709;Station de purification Sayabec - Poste de chloration;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;48.57468152;-67.78203421;NULL
22006795;Municipalite de Sayabec;7779;2009;12;92;115310000;1275806.45;31;39550000;39550000;Surface;8136;9709;Station de purification Sayabec - Poste de chloration;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;48.57468152;-67.78203421;NULL
13436563;Municipalite de Lac-des-Aigles;7780;2009;10;92;8938600;101803.23;31;3155900;3155900;Souterrain;3753;9710;Systeme d'approvisionnement sans traitement Lac-des-Aigles;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;47.995536;-68.677105;NULL
13436563;Municipalite de Lac-des-Aigles;7780;2009;11;92;8938600;101803.23;30;2673100;2673100;Souterrain;3754;9710;Systeme d'approvisionnement sans traitement Lac-des-Aigles;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;47.995536;-68.677105;NULL
13436563;Municipalite de Lac-des-Aigles;7780;2009;12;92;8938600;101803.23;31;3109600;3109600;Souterrain;3755;9710;Systeme d'approvisionnement sans traitement Lac-des-Aigles;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;47.995536;-68.677105;NULL
11299443;Commission de la Capitale nationale;7947;2009;10;17;820000;48235.29;17;820000;820000;Surface;4921;9956;Poste d'eau potable CCN-Lac Philippe;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.602227;-76.001707;NULL
Y2003416;Municipalite Les eboulements;7520;2009;1;365;49159000;183354.84;31;5684000;5684000;Souterrain;513;9363;Approvisionnement et captage de l'eau  Seigneurie des eboulements;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;47.48010945;-70.38300854;NULL
Y2003416;Municipalite Les eboulements;7520;2009;2;365;49159000;183354.84;28;4071000;4071000;Souterrain;514;9363;Approvisionnement et captage de l'eau  Seigneurie des eboulements;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;47.48010945;-70.38300854;NULL
Y2003416;Municipalite Les eboulements;7520;2009;3;365;49159000;183354.84;31;4573000;4573000;Souterrain;515;9363;Approvisionnement et captage de l'eau  Seigneurie des eboulements;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;47.48010945;-70.38300854;NULL
Y2003416;Municipalite Les eboulements;7520;2009;4;365;49159000;183354.84;30;4169000;4169000;Souterrain;516;9363;Approvisionnement et captage de l'eau  Seigneurie des eboulements;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;47.48010945;-70.38300854;NULL
Y2003416;Municipalite Les eboulements;7520;2009;5;365;49159000;183354.84;31;4313000;4313000;Souterrain;517;9363;Approvisionnement et captage de l'eau  Seigneurie des eboulements;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;47.48010945;-70.38300854;NULL
Y2003416;Municipalite Les eboulements;7520;2009;6;365;49159000;183354.84;30;4395000;4395000;Souterrain;518;9363;Approvisionnement et captage de l'eau  Seigneurie des eboulements;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;47.48010945;-70.38300854;NULL
Y2003416;Municipalite Les eboulements;7520;2009;7;365;49159000;183354.84;31;3625000;3625000;Souterrain;519;9363;Approvisionnement et captage de l'eau  Seigneurie des eboulements;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;47.48010945;-70.38300854;NULL
Y2003416;Municipalite Les eboulements;7520;2009;8;365;49159000;183354.84;31;3560000;3560000;Souterrain;520;9363;Approvisionnement et captage de l'eau  Seigneurie des eboulements;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;47.48010945;-70.38300854;NULL
Y2003416;Municipalite Les eboulements;7520;2009;9;365;49159000;183354.84;30;3612000;3612000;Souterrain;521;9363;Approvisionnement et captage de l'eau  Seigneurie des eboulements;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;47.48010945;-70.38300854;NULL
Y2003416;Municipalite Les eboulements;7520;2009;10;365;49159000;183354.84;31;3802000;3802000;Souterrain;522;9363;Approvisionnement et captage de l'eau  Seigneurie des eboulements;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;47.48010945;-70.38300854;NULL
Y2003416;Municipalite Les eboulements;7520;2009;11;365;49159000;183354.84;30;3683000;3683000;Souterrain;523;9363;Approvisionnement et captage de l'eau  Seigneurie des eboulements;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;47.48010945;-70.38300854;NULL
Y2003416;Municipalite Les eboulements;7520;2009;12;365;49159000;183354.84;31;3672000;3672000;Souterrain;524;9363;Approvisionnement et captage de l'eau  Seigneurie des eboulements;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;47.48010945;-70.38300854;NULL
Y2003416;Municipalite Les eboulements;7521;2009;1;365;99402000;355806.45;31;6848000;6848000;Souterrain;501;9364;Station de purification Les eboulements;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;47.48999897;-70.38667602;NULL
Y2003416;Municipalite Les eboulements;7521;2009;2;365;99402000;355806.45;28;6482000;6482000;Souterrain;502;9364;Station de purification Les eboulements;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;47.48999897;-70.38667602;NULL
Y2003416;Municipalite Les eboulements;7521;2009;3;365;99402000;355806.45;31;7650000;7650000;Souterrain;503;9364;Station de purification Les eboulements;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;47.48999897;-70.38667602;NULL
