31251788;Municipalite de Wotton;23604;2015;10;194;65902000;379000;13;4927000;4927000;Souterrain;185967;33012;Systeme d'approvisionnement sans traitement Wotton;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.72967505;-71.79122158;739050
31251788;Municipalite de Wotton;23604;2015;11;194;65902000;379000;16;4910000;4910000;Souterrain;185968;33012;Systeme d'approvisionnement sans traitement Wotton;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.72967505;-71.79122158;736500
31251788;Municipalite de Wotton;23604;2015;12;194;65902000;379000;14;4814000;4814000;Souterrain;185969;33012;Systeme d'approvisionnement sans traitement Wotton;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.72967505;-71.79122158;722100
Y2005070;Fibrek S.E.N.C.;23605;2015;12;365;52560000;144000;31;4464000;4464000;Souterrain;186110;33015;Fibrek S.E.N.C - Saint-Felicien;322112;Usines de pate chimique;32211 ;48.73743733;-72.51362536;NULL
Y2005070;Fibrek S.E.N.C.;23605;2015;1;229;96499000;434466.67;0;0;0;Souterrain;186111;33016;Fibrek S.E.N.C - Saint-Felicien;322112;Usines de pate chimique;32211 ;48.74529719;-72.51576022;NULL
Y2005070;Fibrek S.E.N.C.;23605;2015;2;229;96499000;434466.67;0;0;0;Souterrain;186112;33016;Fibrek S.E.N.C - Saint-Felicien;322112;Usines de pate chimique;32211 ;48.74529719;-72.51576022;NULL
19304450;Agropur cooperative;23338;2015;2;365;137939550;629307.14;28;17620600;17620600;NULL;186113;32568;Agropur cooperative - Usine de Saint-Hyacinthe;3115;Fab. de produits laitiers;311   ;NULL;NULL;NULL
Y2005070;Fibrek S.E.N.C.;23605;2015;3;229;96499000;434466.67;0;0;0;Souterrain;186114;33016;Fibrek S.E.N.C - Saint-Felicien;322112;Usines de pate chimique;32211 ;48.74529719;-72.51576022;NULL
Y2005070;Fibrek S.E.N.C.;23605;2015;4;229;96499000;434466.67;0;0;0;Souterrain;186115;33016;Fibrek S.E.N.C - Saint-Felicien;322112;Usines de pate chimique;32211 ;48.74529719;-72.51576022;NULL
Y2005070;Fibrek S.E.N.C.;23605;2015;5;229;96499000;434466.67;15;6517000;6517000;Souterrain;186116;33016;Fibrek S.E.N.C - Saint-Felicien;322112;Usines de pate chimique;32211 ;48.74529719;-72.51576022;NULL
19304450;Agropur cooperative;23338;2015;5;365;137939550;629307.14;31;8521300;8521300;NULL;186120;32568;Agropur cooperative - Usine de Saint-Hyacinthe;3115;Fab. de produits laitiers;311   ;NULL;NULL;NULL
Y2005070;Fibrek S.E.N.C.;23605;2015;7;229;96499000;434466.67;31;13035000;13035000;Souterrain;186121;33016;Fibrek S.E.N.C - Saint-Felicien;322112;Usines de pate chimique;32211 ;48.74529719;-72.51576022;NULL
19304450;Agropur cooperative;23338;2015;6;365;137939550;629307.14;30;9641800;9641800;NULL;186122;32568;Agropur cooperative - Usine de Saint-Hyacinthe;3115;Fab. de produits laitiers;311   ;NULL;NULL;NULL
Y2005070;Fibrek S.E.N.C.;23605;2015;8;229;96499000;434466.67;31;13035000;13035000;Souterrain;186123;33016;Fibrek S.E.N.C - Saint-Felicien;322112;Usines de pate chimique;32211 ;48.74529719;-72.51576022;NULL
19304450;Agropur cooperative;23338;2015;7;365;137939550;629307.14;31;12188600;12188600;NULL;186124;32568;Agropur cooperative - Usine de Saint-Hyacinthe;3115;Fab. de produits laitiers;311   ;NULL;NULL;NULL
Y2005070;Fibrek S.E.N.C.;23605;2015;9;229;96499000;434466.67;30;12614000;12614000;Souterrain;186125;33016;Fibrek S.E.N.C - Saint-Felicien;322112;Usines de pate chimique;32211 ;48.74529719;-72.51576022;NULL
19304450;Agropur cooperative;23338;2015;8;365;137939550;629307.14;31;5868900;5868900;NULL;186126;32568;Agropur cooperative - Usine de Saint-Hyacinthe;3115;Fab. de produits laitiers;311   ;NULL;NULL;NULL
19304450;Agropur cooperative;23338;2015;9;365;137939550;629307.14;30;10932300;10932300;NULL;186127;32568;Agropur cooperative - Usine de Saint-Hyacinthe;3115;Fab. de produits laitiers;311   ;NULL;NULL;NULL
Y2005070;Fibrek S.E.N.C.;23606;2015;2;365;29390567000;109930645.2;28;1861904000;1861904000;Surface;186135;33014;Station de pompage riviere Ashuapmushuan (Fibrek S.E.N.C.);322112;Usines de pate chimique;32211 ;48.74549444;-72.52851389;NULL
Y2005070;Fibrek S.E.N.C.;23606;2015;3;365;29390567000;109930645.2;31;2019775000;2019775000;Surface;186136;33014;Station de pompage riviere Ashuapmushuan (Fibrek S.E.N.C.);322112;Usines de pate chimique;32211 ;48.74549444;-72.52851389;NULL
Y2005070;Fibrek S.E.N.C.;23606;2015;4;365;29390567000;109930645.2;30;2072433000;2072433000;Surface;186137;33014;Station de pompage riviere Ashuapmushuan (Fibrek S.E.N.C.);322112;Usines de pate chimique;32211 ;48.74549444;-72.52851389;NULL
Y2005070;Fibrek S.E.N.C.;23606;2015;5;365;29390567000;109930645.2;31;2535971000;2535971000;Surface;186138;33014;Station de pompage riviere Ashuapmushuan (Fibrek S.E.N.C.);322112;Usines de pate chimique;32211 ;48.74549444;-72.52851389;NULL
Y2005070;Fibrek S.E.N.C.;23606;2015;6;365;29390567000;109930645.2;30;3118202000;3118202000;Surface;186139;33014;Station de pompage riviere Ashuapmushuan (Fibrek S.E.N.C.);322112;Usines de pate chimique;32211 ;48.74549444;-72.52851389;NULL
Y2005070;Fibrek S.E.N.C.;23606;2015;7;365;29390567000;109930645.2;31;2998892000;2998892000;Surface;186140;33014;Station de pompage riviere Ashuapmushuan (Fibrek S.E.N.C.);322112;Usines de pate chimique;32211 ;48.74549444;-72.52851389;NULL
Y2006757;Ville de Saint-Jerome;23611;2015;4;365;985000;4258.06;30;106000;106000;Souterrain;186146;33021;Systeme d'approvisionnement sans traitement - St-Jerome (St-Jerome-des-Monts);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.80331689;-73.97785378;NULL
Y2006757;Ville de Saint-Jerome;23611;2015;5;365;985000;4258.06;31;132000;132000;Souterrain;186147;33021;Systeme d'approvisionnement sans traitement - St-Jerome (St-Jerome-des-Monts);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.80331689;-73.97785378;NULL
Y2006757;Ville de Saint-Jerome;23611;2015;6;365;985000;4258.06;30;75000;75000;Souterrain;186148;33021;Systeme d'approvisionnement sans traitement - St-Jerome (St-Jerome-des-Monts);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.80331689;-73.97785378;NULL
Y2006757;Ville de Saint-Jerome;23611;2015;7;365;985000;4258.06;31;68000;68000;Souterrain;186149;33021;Systeme d'approvisionnement sans traitement - St-Jerome (St-Jerome-des-Monts);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.80331689;-73.97785378;NULL
Y2006757;Ville de Saint-Jerome;23611;2015;8;365;985000;4258.06;31;95000;95000;Souterrain;186150;33021;Systeme d'approvisionnement sans traitement - St-Jerome (St-Jerome-des-Monts);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.80331689;-73.97785378;NULL
Y2006757;Ville de Saint-Jerome;23611;2015;9;365;985000;4258.06;30;67000;67000;Souterrain;186151;33021;Systeme d'approvisionnement sans traitement - St-Jerome (St-Jerome-des-Monts);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.80331689;-73.97785378;NULL
Y2006757;Ville de Saint-Jerome;23611;2015;10;365;985000;4258.06;31;73000;73000;Souterrain;186152;33021;Systeme d'approvisionnement sans traitement - St-Jerome (St-Jerome-des-Monts);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.80331689;-73.97785378;NULL
Y2006757;Ville de Saint-Jerome;23611;2015;11;365;985000;4258.06;30;66000;66000;Souterrain;186153;33021;Systeme d'approvisionnement sans traitement - St-Jerome (St-Jerome-des-Monts);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.80331689;-73.97785378;NULL
Y2006757;Ville de Saint-Jerome;23611;2015;12;365;985000;4258.06;31;60000;60000;Souterrain;186154;33021;Systeme d'approvisionnement sans traitement - St-Jerome (St-Jerome-des-Monts);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.80331689;-73.97785378;NULL
Y2069207;Arclin Canada ltee;23623;2015;4;365;71953180;380900;30;2298000;2298000;NULL;186344;33039;Arclin Canada Ltee.;325210;Fab. de resines & de caoutchouc synthetique;32521 ;NULL;NULL;NULL
Y2069207;Arclin Canada ltee;23623;2015;5;365;71953180;380900;31;11807900;11807900;NULL;186345;33039;Arclin Canada Ltee.;325210;Fab. de resines & de caoutchouc synthetique;32521 ;NULL;NULL;NULL
Y2069207;Arclin Canada ltee;23623;2015;6;365;71953180;380900;30;11427000;11427000;NULL;186346;33039;Arclin Canada Ltee.;325210;Fab. de resines & de caoutchouc synthetique;32521 ;NULL;NULL;NULL
Y2069207;Arclin Canada ltee;23623;2015;7;365;71953180;380900;31;11807900;11807900;NULL;186347;33039;Arclin Canada Ltee.;325210;Fab. de resines & de caoutchouc synthetique;32521 ;NULL;NULL;NULL
13438130;Municipalite de Sainte-Monique;23624;2015;4;365;71689100;261072.67;30;6039440;6039440;Souterrain;186392;33042;Poste d'eau potable avec chloration Municipalite de Sainte-Monique;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;48.77173;-71.78932;NULL
12081675;Club de Golf cooperatif de Lac Etchemin;23626;2015;1;153;625000;5645.16;0;0;0;Surface;186393;33045;Club de golf cooperatif de Lac Etchemin;713910;Terrains de golf & country clubs;71391 ;46.42102778;-70.5205;NULL
12081675;Club de Golf cooperatif de Lac Etchemin;23626;2015;2;153;625000;5645.16;0;0;0;Surface;186394;33045;Club de golf cooperatif de Lac Etchemin;713910;Terrains de golf & country clubs;71391 ;46.42102778;-70.5205;NULL
12081675;Club de Golf cooperatif de Lac Etchemin;23626;2015;3;153;625000;5645.16;0;0;0;Surface;186395;33045;Club de golf cooperatif de Lac Etchemin;713910;Terrains de golf & country clubs;71391 ;46.42102778;-70.5205;NULL
12081675;Club de Golf cooperatif de Lac Etchemin;23626;2015;4;153;625000;5645.16;0;0;0;Surface;186396;33045;Club de golf cooperatif de Lac Etchemin;713910;Terrains de golf & country clubs;71391 ;46.42102778;-70.5205;NULL
12081675;Club de Golf cooperatif de Lac Etchemin;23626;2015;5;153;625000;5645.16;0;0;0;Surface;186397;33045;Club de golf cooperatif de Lac Etchemin;713910;Terrains de golf & country clubs;71391 ;46.42102778;-70.5205;NULL
12081675;Club de Golf cooperatif de Lac Etchemin;23626;2015;6;153;625000;5645.16;30;130000;130000;Surface;186398;33045;Club de golf cooperatif de Lac Etchemin;713910;Terrains de golf & country clubs;71391 ;46.42102778;-70.5205;NULL
12081675;Club de Golf cooperatif de Lac Etchemin;23626;2015;7;153;625000;5645.16;31;130000;130000;Surface;186399;33045;Club de golf cooperatif de Lac Etchemin;713910;Terrains de golf & country clubs;71391 ;46.42102778;-70.5205;NULL
12081675;Club de Golf cooperatif de Lac Etchemin;23626;2015;8;153;625000;5645.16;31;175000;175000;Surface;186400;33045;Club de golf cooperatif de Lac Etchemin;713910;Terrains de golf & country clubs;71391 ;46.42102778;-70.5205;NULL
12081675;Club de Golf cooperatif de Lac Etchemin;23626;2015;9;153;625000;5645.16;30;125000;125000;Surface;186401;33045;Club de golf cooperatif de Lac Etchemin;713910;Terrains de golf & country clubs;71391 ;46.42102778;-70.5205;NULL
13438130;Municipalite de Sainte-Monique;23624;2015;5;365;71689100;261072.67;31;6421880;6421880;Souterrain;186402;33042;Poste d'eau potable avec chloration Municipalite de Sainte-Monique;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;48.77173;-71.78932;NULL
12081675;Club de Golf cooperatif de Lac Etchemin;23626;2015;10;153;625000;5645.16;31;65000;65000;Surface;186403;33045;Club de golf cooperatif de Lac Etchemin;713910;Terrains de golf & country clubs;71391 ;46.42102778;-70.5205;NULL
12081675;Club de Golf cooperatif de Lac Etchemin;23626;2015;11;153;625000;5645.16;0;0;0;Surface;186404;33045;Club de golf cooperatif de Lac Etchemin;713910;Terrains de golf & country clubs;71391 ;46.42102778;-70.5205;NULL
22096655;energie Valero inc.;23632;2015;7;351;1504000;7741.94;31;97000;97000;Souterrain;186491;33054;energie Valero inc.  (raffinerie Jean-Gaulin);324110;Raffineries de petrole;32411 ;46.75930704;-71.18674011;NULL
22096655;energie Valero inc.;23632;2015;8;351;1504000;7741.94;31;240000;240000;Souterrain;186492;33054;energie Valero inc.  (raffinerie Jean-Gaulin);324110;Raffineries de petrole;32411 ;46.75930704;-71.18674011;NULL
11363900;Club de golf Elm Ridge inc.;23634;2015;1;3;6541000;2180333.33;0;0;0;Souterrain;186531;33064;Club de golf Elm Ridge inc.;71391;Terrains de golf & country clubs;7139  ;45.48143333;-73.91742778;0
11363900;Club de golf Elm Ridge inc.;23634;2015;6;6;6538000;1090000;0;0;0;Souterrain;186592;33063;Club de golf Elm Ridge inc.;71391;Terrains de golf & country clubs;7139  ;45.48073333;-73.90705833;0
11363900;Club de golf Elm Ridge inc.;23634;2015;7;6;6538000;1090000;2;2179000;2179000;Souterrain;186593;33063;Club de golf Elm Ridge inc.;71391;Terrains de golf & country clubs;7139  ;45.48073333;-73.90705833;2179000
11363900;Club de golf Elm Ridge inc.;23634;2015;8;6;6538000;1090000;3;3269000;3269000;Souterrain;186596;33063;Club de golf Elm Ridge inc.;71391;Terrains de golf & country clubs;7139  ;45.48073333;-73.90705833;3269000
11363900;Club de golf Elm Ridge inc.;23634;2015;9;6;6538000;1090000;1;1090000;1090000;Souterrain;186598;33063;Club de golf Elm Ridge inc.;71391;Terrains de golf & country clubs;7139  ;45.48073333;-73.90705833;1090000
11363900;Club de golf Elm Ridge inc.;23634;2015;10;6;6538000;1090000;0;0;0;Souterrain;186600;33063;Club de golf Elm Ridge inc.;71391;Terrains de golf & country clubs;7139  ;45.48073333;-73.90705833;0
11363900;Club de golf Elm Ridge inc.;23634;2015;11;6;6538000;1090000;0;0;0;Souterrain;186601;33063;Club de golf Elm Ridge inc.;71391;Terrains de golf & country clubs;7139  ;45.48073333;-73.90705833;0
90569344;Municipalite de Sainte-Agathe-de-Lotbiniere;23654;2015;1;365;32803000;110483.87;31;3216000;3216000;Souterrain;186770;33096;Installation de production Sainte-Agathe;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.37673496;-71.40028284;NULL
Y2074210;Glencore Canada Corporation;23662;2015;1;365;13375474000;38952433.33;31;697415000;1105069000;Surface;186914;33106;Fonderie Horne;331529;Fond. metaux non ferr. sauf moulage sous press.;33152 ;48.27999682;-79.00454856;0
Y2074210;Glencore Canada Corporation;23662;2015;1;365;13375474000;38952433.33;31;407654000;1105069000;Surface;186915;33106;Fonderie Horne;486990;Tous les autres services, transport pipeline;48699 ;48.27999682;-79.00454856;61148000
Y2055173;Rio Tinto Fer et Titane inc.;23676;2015;8;365;44496281000;152565900;31;4577901000;4577901000;Surface;187016;33135;Rio Tinto Fer et Titane inc- Complexe metallurgique (ancien QIT);331110;Siderurgie;33111 ;46.04638889;-73.14222222;4577901000
Y2086361;Silicium Quebec Societe en commandite;23425;2015;2;365;7690000;36266.67;28;641000;641000;NULL;182737;32708;Silicium Quebec Societe en commandite (usine principale);331110;Siderurgie;33111 ;NULL;NULL;NULL
Y2086361;Silicium Quebec Societe en commandite;23425;2015;3;365;7690000;36266.67;31;641000;641000;NULL;182738;32708;Silicium Quebec Societe en commandite (usine principale);331110;Siderurgie;33111 ;NULL;NULL;NULL
Y2086361;Silicium Quebec Societe en commandite;23425;2015;4;365;7690000;36266.67;30;591000;591000;NULL;182740;32708;Silicium Quebec Societe en commandite (usine principale);331110;Siderurgie;33111 ;NULL;NULL;NULL
13429949;Municipalite de Matapedia;23431;2015;11;327;45372000;159178.57;22;3085000;3085000;Souterrain;182918;32715;Station de purification - Matapedia (poste chl.);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;47.9767;-66.93333333;NULL
Y2064759;Ville de Granby;23443;2015;2;352;9490982000;31071551.72;28;702163000;702163000;Surface;183023;32740;Station de purification  Ville de Granby (station purification);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.40163233;-72.68529684;702163000
Y2064759;Ville de Granby;23443;2015;3;352;9490982000;31071551.72;31;759407000;759407000;Surface;183024;32740;Station de purification  Ville de Granby (station purification);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.40163233;-72.68529684;759407000
Y2064759;Ville de Granby;23443;2015;4;352;9490982000;31071551.72;28;791062000;791062000;Surface;183025;32740;Station de purification  Ville de Granby (station purification);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.40163233;-72.68529684;791062000
Y2086361;Silicium Quebec Societe en commandite;23425;2015;12;365;6729720;25169.67;31;708480;708480;Souterrain;183101;32704;Silicium Quebec Societe en commandite (usine principale);331110;Siderurgie;33111 ;46.371654;-72.387516;NULL
Y2086361;Silicium Quebec Societe en commandite;23425;2015;1;365;979180;8551.29;31;149410;149410;Souterrain;183102;32705;Silicium Quebec Societe en commandite (usine principale);331110;Siderurgie;33111 ;46.37097;-72.388296;NULL
Y2086361;Silicium Quebec Societe en commandite;23425;2015;2;365;979180;8551.29;28;58300;58300;Souterrain;183103;32705;Silicium Quebec Societe en commandite (usine principale);331110;Siderurgie;33111 ;46.37097;-72.388296;NULL
Y2086361;Silicium Quebec Societe en commandite;23425;2015;3;365;979180;8551.29;31;1470;1470;Souterrain;183104;32705;Silicium Quebec Societe en commandite (usine principale);331110;Siderurgie;33111 ;46.37097;-72.388296;NULL
Y2086361;Silicium Quebec Societe en commandite;23425;2015;4;365;979180;8551.29;30;211840;211840;Souterrain;183105;32705;Silicium Quebec Societe en commandite (usine principale);331110;Siderurgie;33111 ;46.37097;-72.388296;NULL
Y2086361;Silicium Quebec Societe en commandite;23425;2015;5;365;979180;8551.29;31;62530;62530;Souterrain;183106;32705;Silicium Quebec Societe en commandite (usine principale);331110;Siderurgie;33111 ;46.37097;-72.388296;NULL
Y2086361;Silicium Quebec Societe en commandite;23425;2015;6;365;979180;8551.29;30;35420;35420;Souterrain;183107;32705;Silicium Quebec Societe en commandite (usine principale);331110;Siderurgie;33111 ;46.37097;-72.388296;NULL
Y2086361;Silicium Quebec Societe en commandite;23425;2015;7;365;979180;8551.29;31;20630;20630;Souterrain;183108;32705;Silicium Quebec Societe en commandite (usine principale);331110;Siderurgie;33111 ;46.37097;-72.388296;NULL
Y2086361;Silicium Quebec Societe en commandite;23425;2015;8;365;979180;8551.29;31;13230;13230;Souterrain;183109;32705;Silicium Quebec Societe en commandite (usine principale);331110;Siderurgie;33111 ;46.37097;-72.388296;NULL
Y2086361;Silicium Quebec Societe en commandite;23425;2015;9;365;979180;8551.29;30;126610;126610;Souterrain;183110;32705;Silicium Quebec Societe en commandite (usine principale);331110;Siderurgie;33111 ;46.37097;-72.388296;NULL
Y2086361;Silicium Quebec Societe en commandite;23425;2015;10;365;979180;8551.29;31;265090;265090;Souterrain;183111;32705;Silicium Quebec Societe en commandite (usine principale);331110;Siderurgie;33111 ;46.37097;-72.388296;NULL
Y2086361;Silicium Quebec Societe en commandite;23425;2015;11;365;979180;8551.29;30;9110;9110;Souterrain;183112;32705;Silicium Quebec Societe en commandite (usine principale);331110;Siderurgie;33111 ;46.37097;-72.388296;NULL
Y2086361;Silicium Quebec Societe en commandite;23425;2015;12;365;979180;8551.29;31;25540;25540;Souterrain;183113;32705;Silicium Quebec Societe en commandite (usine principale);331110;Siderurgie;33111 ;46.37097;-72.388296;NULL
13430855;Ville de Saint-Charles-Borromee;23300;2015;12;365;274099000;817666.67;31;20020000;20020000;Souterrain;183357;32503;Station de purification d'eau potable, St-Charles-Borromee municipal;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.02990217;-73.473196;20020000
13430855;Ville de Saint-Charles-Borromee;23300;2015;6;281;68685000;396548.39;29;7713000;7713000;Souterrain;183257;32501;Station de purification d'eau potable, St-Charles-Borromee municipal;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.05830036;-73.48330192;7713000
13430855;Ville de Saint-Charles-Borromee;23300;2015;7;281;68685000;396548.39;31;12293000;12293000;Souterrain;183258;32501;Station de purification d'eau potable, St-Charles-Borromee municipal;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.05830036;-73.48330192;12293000
13430855;Ville de Saint-Charles-Borromee;23300;2015;1;277;52236000;321612.9;17;2649000;2649000;Souterrain;183361;32507;Station de purification d'eau potable, St-Charles-Borromee municipal;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.05770219;-73.46439418;2649000
13430855;Ville de Saint-Charles-Borromee;23300;2015;8;281;68685000;396548.39;31;10609000;10609000;Souterrain;183260;32501;Station de purification d'eau potable, St-Charles-Borromee municipal;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.05830036;-73.48330192;10609000
13430855;Ville de Saint-Charles-Borromee;23300;2015;2;277;52236000;321612.9;15;1776000;1776000;Souterrain;183364;32507;Station de purification d'eau potable, St-Charles-Borromee municipal;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.05770219;-73.46439418;1776000
90521188;Orica Canada inc.;23452;2015;1;363;216109000;797107.14;31;18464000;18464000;NULL;183585;32759;Orica Canada inc.;32592;Fab. d'explosifs;3259  ;NULL;NULL;NULL
13427299;Municipalite de Piedmont;23385;2015;2;365;288080000;1374100;28;20577000;20577000;Souterrain;183598;32639;Systeme d'approvisionnement - Piedmont - St-Sauveur (Trois nouveaux puits);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.905788;-74.1353266;4115400
13430855;Ville de Saint-Charles-Borromee;23300;2015;9;281;68685000;396548.39;30;11151000;11151000;Souterrain;183264;32501;Station de purification d'eau potable, St-Charles-Borromee municipal;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.05830036;-73.48330192;11151000
13430855;Ville de Saint-Charles-Borromee;23300;2015;10;281;68685000;396548.39;20;3579000;3579000;Souterrain;183265;32501;Station de purification d'eau potable, St-Charles-Borromee municipal;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.05830036;-73.48330192;3579000
13430855;Ville de Saint-Charles-Borromee;23300;2015;11;281;68685000;396548.39;11;1727000;1727000;Souterrain;183266;32501;Station de purification d'eau potable, St-Charles-Borromee municipal;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.05830036;-73.48330192;1727000
13430855;Ville de Saint-Charles-Borromee;23300;2015;12;281;68685000;396548.39;10;877000;877000;Souterrain;183267;32501;Station de purification d'eau potable, St-Charles-Borromee municipal;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.05830036;-73.48330192;877000
13430855;Ville de Saint-Charles-Borromee;23300;2015;1;365;350135000;1075233.33;31;30278000;30278000;Souterrain;183269;32504;Station de purification d'eau potable, St-Charles-Borromee municipal;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.0621957;-73.47960416;30278000
13427299;Municipalite de Piedmont;23385;2015;3;365;288080000;1374100;31;31275000;31275000;Souterrain;183599;32639;Systeme d'approvisionnement - Piedmont - St-Sauveur (Trois nouveaux puits);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.905788;-74.1353266;6255000
13427299;Municipalite de Piedmont;23385;2015;4;365;288080000;1374100;30;41223000;41223000;Souterrain;183600;32639;Systeme d'approvisionnement - Piedmont - St-Sauveur (Trois nouveaux puits);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.905788;-74.1353266;8244600
13427299;Municipalite de Piedmont;23385;2015;5;365;288080000;1374100;31;35431000;35431000;Souterrain;183601;32639;Systeme d'approvisionnement - Piedmont - St-Sauveur (Trois nouveaux puits);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.905788;-74.1353266;7086200
13430855;Ville de Saint-Charles-Borromee;23300;2015;11;365;274099000;817666.67;30;19702000;19702000;Souterrain;183355;32503;Station de purification d'eau potable, St-Charles-Borromee municipal;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.02990217;-73.473196;19702000
13427299;Municipalite de Piedmont;23385;2015;6;365;288080000;1374100;30;22008000;22008000;Souterrain;183602;32639;Systeme d'approvisionnement - Piedmont - St-Sauveur (Trois nouveaux puits);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.905788;-74.1353266;4401600
13427299;Municipalite de Piedmont;23385;2015;7;365;288080000;1374100;31;19010000;19010000;Souterrain;183603;32639;Systeme d'approvisionnement - Piedmont - St-Sauveur (Trois nouveaux puits);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.905788;-74.1353266;3802000
13708557;Les Pavages Chenail inc.;23482;2015;5;347;105656981;1346491.78;31;6248198;6248198;Souterrain;184035;32803;Carriere Sainte-Clotilde;212398;Extraction de tous les autres minerais, n.c.a.;21239 ;45.13986;-73.64371;0
Y0201065;Louisiana-Pacific Canada ltd.;23481;2015;1;365;28047000;116500;31;2243000;2243000;Surface;184036;32802;Usine et sabliere (Louisiana-Pacific Canada Ltd);321217;Usines de panneaux de copeaux;32121 ;46.50283333;-75.91088333;NULL
13708557;Les Pavages Chenail inc.;23482;2015;6;347;105656981;1346491.78;30;12775766;12775766;Souterrain;184037;32803;Carriere Sainte-Clotilde;212398;Extraction de tous les autres minerais, n.c.a.;21239 ;45.13986;-73.64371;0
13708557;Les Pavages Chenail inc.;23482;2015;7;347;105656981;1346491.78;31;15837029;15837029;Souterrain;184038;32803;Carriere Sainte-Clotilde;212398;Extraction de tous les autres minerais, n.c.a.;21239 ;45.13986;-73.64371;0
13708557;Les Pavages Chenail inc.;23482;2015;8;347;105656981;1346491.78;31;10972017;10972017;Souterrain;184039;32803;Carriere Sainte-Clotilde;212398;Extraction de tous les autres minerais, n.c.a.;21239 ;45.13986;-73.64371;0
13708557;Les Pavages Chenail inc.;23482;2015;9;347;105656981;1346491.78;30;8420272;8420272;Souterrain;184040;32803;Carriere Sainte-Clotilde;212398;Extraction de tous les autres minerais, n.c.a.;21239 ;45.13986;-73.64371;0
Y0201065;Louisiana-Pacific Canada ltd.;23481;2015;2;365;28047000;116500;28;1711000;1711000;Surface;184041;32802;Usine et sabliere (Louisiana-Pacific Canada Ltd);321217;Usines de panneaux de copeaux;32121 ;46.50283333;-75.91088333;NULL
13708557;Les Pavages Chenail inc.;23482;2015;10;347;105656981;1346491.78;31;9107325;9107325;Souterrain;184043;32803;Carriere Sainte-Clotilde;212398;Extraction de tous les autres minerais, n.c.a.;21239 ;45.13986;-73.64371;0
Y0201065;Louisiana-Pacific Canada ltd.;23481;2015;3;365;28047000;116500;31;2361000;2361000;Surface;184044;32802;Usine et sabliere (Louisiana-Pacific Canada Ltd);321217;Usines de panneaux de copeaux;32121 ;46.50283333;-75.91088333;NULL
13708557;Les Pavages Chenail inc.;23482;2015;11;347;105656981;1346491.78;30;11545129;11545129;Souterrain;184045;32803;Carriere Sainte-Clotilde;212398;Extraction de tous les autres minerais, n.c.a.;21239 ;45.13986;-73.64371;0
Y0201065;Louisiana-Pacific Canada ltd.;23481;2015;4;365;28047000;116500;30;3495000;3495000;Surface;184046;32802;Usine et sabliere (Louisiana-Pacific Canada Ltd);321217;Usines de panneaux de copeaux;32121 ;46.50283333;-75.91088333;NULL
13708557;Les Pavages Chenail inc.;23482;2015;12;347;105656981;1346491.78;18;24236852;24236852;Souterrain;184048;32803;Carriere Sainte-Clotilde;212398;Extraction de tous les autres minerais, n.c.a.;21239 ;45.13986;-73.64371;0
Y0201065;Louisiana-Pacific Canada ltd.;23481;2015;5;365;28047000;116500;31;2368000;2368000;Surface;184049;32802;Usine et sabliere (Louisiana-Pacific Canada Ltd);321217;Usines de panneaux de copeaux;32121 ;46.50283333;-75.91088333;NULL
